episode_reward,episode_length,final_hold,success,peak_target_score,brief_target_contact,sustained_hold,drop_after_contact,capture_drop,cart_hit,action_saturation,action_abs_mean,max_abs_cart_x,angular_speed_near_target,termination_reason,policy,seed,episode
-76.99261644588194,200,0.0,0.0,0.9992045162855328,1.0,1.0,1.0,1.0,0.0,0.0,0.001284311376444393,0.00678537504515763,0.7675676898197634,max_steps,pd_cart_center,7,7
-74.18205554022765,200,0.0,0.0,0.9999956234458609,1.0,1.0,1.0,1.0,0.0,0.0,0.0006208366059501772,0.002264772058954252,0.8481321647293654,max_steps,pd_cart_center,7,8
-75.02119153994641,200,0.0,0.0,0.9998925889998116,1.0,1.0,1.0,1.0,0.0,0.0,0.0006857028822509418,0.0017200650961286504,0.8872206724309043,max_steps,pd_cart_center,7,9
137.51409254098627,200,1.0,1.0,0.9983326102871276,1.0,1.0,0.0,0.0,0.0,0.0,0.0005053835303200795,0.0017894329577387528,0.27828417382759535,max_steps,pd_cart_center,7,10
137.99316280094507,200,1.0,1.0,0.9997938721893056,1.0,1.0,0.0,0.0,0.0,0.0,0.00045550739262204584,0.0016780916449161223,0.2603435597109194,max_steps,pd_cart_center,7,11
136.27238031345783,200,1.0,1.0,0.9990117582752016,1.0,1.0,0.0,0.0,0.0,0.0,0.0005836679275976489,0.0020651245686420204,0.36650992654544706,max_steps,pd_cart_center,7,12
30.102451911699788,200,0.0,0.0,0.9982440229132662,1.0,1.0,0.0,0.0,0.0,0.0,0.0006068522688255893,0.0018228132141607958,0.6804004409480177,max_steps,pd_cart_center,7,13
32.66680676703358,200,0.0,0.0,0.9995729335302848,1.0,1.0,0.0,0.0,0.0,0.0,0.00032493035525045196,0.001170233843906106,0.5140237576897386,max_steps,pd_cart_center,7,14
-76.15425947998531,200,0.0,0.0,0.9999939207121264,1.0,1.0,1.0,1.0,0.0,0.0,0.0009581591963944446,0.004907247829107905,0.8928203182029124,max_steps,pd_cart_center,7,15
30.35243892681106,200,0.1,0.0,0.9999999884604782,1.0,1.0,0.0,0.0,0.0,0.0,0.00044543270639368015,0.001570340896274085,0.7558273817132751,max_steps,pd_cart_center,7,16
31.72615716600758,200,0.0,0.0,0.9998301175659219,1.0,1.0,0.0,0.0,0.0,0.0,0.0002898797728766787,0.0009452204837516436,0.5382803919335002,max_steps,pd_cart_center,7,17
34.26598181517983,200,0.825,1.0,0.9997926420487547,1.0,1.0,0.0,0.0,0.0,0.0,0.00032347292566510934,0.0013610095727314728,0.5381780264264231,max_steps,pd_cart_center,7,18
-75.47910817462903,200,0.0,0.0,0.9994740487379249,1.0,1.0,1.0,1.0,0.0,0.0,0.000937780509014129,0.0044269785804315585,0.8775898336392904,max_steps,pd_cart_center,7,19
-77.01008534506718,200,0.0,0.0,0.9999990873982082,1.0,1.0,1.0,1.0,0.0,0.0,0.001226605671285197,0.006732703312397724,0.7938878635290304,max_steps,pd_cart_center,8,0
-71.28239436585207,200,0.0,0.0,0.9998182704604435,1.0,1.0,1.0,1.0,0.0,0.0,0.0006031291089468049,0.002206403336992669,0.6263780741940791,max_steps,pd_cart_center,8,1
30.844114549075087,200,0.0,0.0,0.9999974634379631,1.0,1.0,0.0,0.0,0.0,0.0,0.00037030091814626247,0.0014196346762609736,0.6949238884390727,max_steps,pd_cart_center,8,2
-72.76897285109705,200,0.0,0.0,0.9997849778957979,1.0,1.0,1.0,1.0,0.0,0.0,0.0005027162457092569,0.001978772325827871,0.8227870220613656,max_steps,pd_cart_center,8,3
34.76793889598625,200,0.175,0.0,0.9999999189462238,1.0,1.0,0.0,0.0,0.0,0.0,0.0005886391910582524,0.0020862599754308663,0.4734834229258303,max_steps,pd_cart_center,8,4
139.57948283913788,200,1.0,1.0,0.9999999598358005,1.0,1.0,0.0,0.0,0.0,0.0,0.00019399158014850654,0.0006451255190286003,0.13895933203604305,max_steps,pd_cart_center,8,5
135.69424865221845,200,1.0,1.0,0.9993505456486081,1.0,1.0,0.0,0.0,0.0,0.0,0.00024353812013011464,0.0010515203742922847,0.4324305951652315,max_steps,pd_cart_center,8,6
-75.01247867290382,200,0.0,0.0,0.9999313040479433,1.0,1.0,1.0,1.0,0.0,0.0,0.0005453951209422099,0.00165331758557075,0.9085303200089228,max_steps,pd_cart_center,8,7
138.50124899123097,200,1.0,1.0,0.9998810697138066,1.0,1.0,0.0,0.0,0.0,0.0,4.848646513311709e-05,0.00014385622910465602,0.2221593597244743,max_steps,pd_cart_center,8,8
-76.10985131082808,200,0.0,0.0,0.9999969163840385,1.0,1.0,1.0,1.0,0.0,0.0,0.0009291971240010853,0.004572151738903526,0.903581937023242,max_steps,pd_cart_center,8,9
139.62768635001424,200,1.0,1.0,0.9999999783498139,1.0,1.0,0.0,0.0,0.0,0.0,0.00011212529333402686,0.0003443002462502135,0.11645194771930711,max_steps,pd_cart_center,8,10
33.75072203065052,200,0.1,0.0,0.9999999596648385,1.0,1.0,0.0,0.0,0.0,0.0,0.0005564512279096676,0.001926958602916295,0.5429257700697971,max_steps,pd_cart_center,8,11
137.48503979162544,200,1.0,1.0,0.9999997386858068,1.0,1.0,0.0,0.0,0.0,0.0,0.00012057780814006625,0.00029168007143623117,0.3159966263682474,max_steps,pd_cart_center,8,12
31.20710722836027,200,0.1,0.0,0.9999972231125324,1.0,1.0,0.0,0.0,0.0,0.0,0.0004210879465296106,0.0014722463116248101,0.7117331294777234,max_steps,pd_cart_center,8,13
-76.48157051309357,200,0.0,0.0,0.9998745057593157,1.0,1.0,1.0,1.0,0.0,0.0,0.0007338460390838882,0.0024848181469852683,0.9404523120257506,max_steps,pd_cart_center,8,14
137.447208218438,200,1.0,1.0,0.9999475122283513,1.0,1.0,0.0,0.0,0.0,0.0,0.00019587113171176435,0.0007357192708549417,0.3040993073715716,max_steps,pd_cart_center,8,15
34.36856512254241,200,0.9,1.0,0.9999998510450714,1.0,1.0,0.0,0.0,0.0,0.0,0.00038886703497440097,0.0015116130837968698,0.5456542500909793,max_steps,pd_cart_center,8,16
28.366722234005934,200,0.0,0.0,0.9999885015423947,1.0,1.0,0.0,0.0,0.0,0.0,0.0005567508027990116,0.0018777134270880262,0.8043776855459933,max_steps,pd_cart_center,8,17
30.610968001429328,200,0.1,0.0,0.9999780720266678,1.0,1.0,0.0,0.0,0.0,0.0,0.0004787390204854783,0.00152706100203298,0.7626608817977262,max_steps,pd_cart_center,8,18
-71.6816612653395,200,0.0,0.0,0.9999998668567838,1.0,1.0,1.0,1.0,0.0,0.0,0.0006320451798106741,0.0017118284782506792,0.6712273642086588,max_steps,pd_cart_center,8,19
-76.24228142253571,200,0.0,0.0,0.9991184369469109,1.0,1.0,1.0,1.0,0.0,0.0,0.001158944990176039,0.00589145516020831,0.7323876293636152,max_steps,pd_cart_center,9,0
31.581589232536047,200,0.3,0.0,0.9999551167656296,1.0,1.0,0.0,0.0,0.0,0.0,0.00048285863360486775,0.0016065273061824242,0.7047161447092861,max_steps,pd_cart_center,9,1
-74.16555437754046,200,0.0,0.0,0.9994032688733855,1.0,1.0,1.0,1.0,0.0,0.0,0.0007136576415688451,0.0024491578977696832,0.8655886597046629,max_steps,pd_cart_center,9,2
33.08648231563458,200,0.55,0.0,0.9999998711160912,1.0,1.0,0.0,0.0,0.0,0.0,0.00036386954397098605,0.0013777085266795535,0.6237391156034103,max_steps,pd_cart_center,9,3
30.719651689271643,200,0.025,0.0,0.9999912965113117,1.0,1.0,0.0,0.0,0.0,0.0,0.0003534898454375468,0.001523465628793972,0.7141907003405223,max_steps,pd_cart_center,9,4
37.44649985836048,200,0.975,1.0,0.9999999015009725,1.0,1.0,0.0,0.0,0.0,0.0,0.0003816058101698924,0.0016096500992151556,0.31168420881586417,max_steps,pd_cart_center,9,5
28.73713415676626,200,0.0,0.0,0.999486854903569,1.0,1.0,0.0,0.0,0.0,0.0,0.0005635650073596094,0.001670391863598229,0.7722054018131569,max_steps,pd_cart_center,9,6
-74.30998045255075,200,0.0,0.0,0.9999995110189237,1.0,1.0,1.0,1.0,0.0,0.0,0.0006996005227989015,0.0027865285708602683,0.8585696298759367,max_steps,pd_cart_center,9,7
35.03941906489632,200,0.975,1.0,0.9999908598396267,1.0,1.0,0.0,0.0,0.0,0.0,0.0004963257509986665,0.001842293041271686,0.46787086263583816,max_steps,pd_cart_center,9,8
-77.76822861393185,200,0.0,0.0,0.999881267837952,1.0,1.0,1.0,1.0,0.0,0.0,0.0014018333108227626,0.00812658779937071,0.8346474450351407,max_steps,pd_cart_center,9,9
32.56726738268509,200,0.475,0.0,0.999999987940684,1.0,1.0,0.0,0.0,0.0,0.0,0.00046289529859941267,0.0016044839178206692,0.6434178559035786,max_steps,pd_cart_center,9,10
-73.33515858543703,200,0.0,0.0,0.9995913236392563,1.0,1.0,1.0,1.0,0.0,0.0,0.0008202657692767694,0.0031794027638718443,0.7169756565981483,max_steps,pd_cart_center,9,11
30.616807971867672,200,0.15,0.0,0.9999884706230968,1.0,1.0,0.0,0.0,0.0,0.0,0.0004176973983710557,0.0013973455069112913,0.7615785998875172,max_steps,pd_cart_center,9,12
-73.16364742337923,200,0.0,0.0,0.9992464692092,1.0,1.0,1.0,1.0,0.0,0.0,0.000664309758675401,0.0016614050196088609,0.8140678659597859,max_steps,pd_cart_center,9,13
35.366504714405565,200,0.975,1.0,0.9996957854923627,1.0,1.0,0.0,0.0,0.0,0.0,0.00015298554469390314,0.0007077256454671792,0.4530263992866555,max_steps,pd_cart_center,9,14
33.190955395291695,200,0.275,0.0,0.9999051532101294,1.0,1.0,0.0,0.0,0.0,0.0,0.0001158304531614136,0.0004722443974314308,0.5476534775536828,max_steps,pd_cart_center,9,15
33.468761958576366,200,0.575,0.0,0.9994170255244736,1.0,1.0,0.0,0.0,0.0,0.0,0.0005773192927487133,0.0019283747967885534,0.5488801328646417,max_steps,pd_cart_center,9,16
-77.2428909584601,200,0.0,0.0,0.9999957105164947,1.0,1.0,1.0,1.0,0.0,0.0,0.0012964639809438469,0.007672572300755839,0.8645026497398065,max_steps,pd_cart_center,9,17
139.30146608937886,200,1.0,1.0,0.9996774284937796,1.0,1.0,0.0,0.0,0.0,0.0,0.00016460765870839354,0.0004451437925159031,0.15292800478375437,max_steps,pd_cart_center,9,18
138.7978849181131,200,1.0,1.0,0.9999995310143487,1.0,1.0,0.0,0.0,0.0,0.0,8.281485209508993e-05,0.000275272514385371,0.2102460208338658,max_steps,pd_cart_center,9,19
137.1464463049145,200,1.0,1.0,0.999999441531998,1.0,1.0,0.0,0.0,0.0,0.0,0.0013392065978685775,0.010525244057882802,0.3420397171520181,max_steps,pd_upright_plus_cart_center,0,0
-74.02035742417362,200,0.0,0.0,0.9999937996055652,1.0,1.0,1.0,1.0,0.0,0.0,0.006852858766888055,0.10133901805988485,0.8592908041997017,max_steps,pd_upright_plus_cart_center,0,1
28.688427101227646,200,0.0,0.0,0.9989426348581585,1.0,1.0,0.0,0.0,0.0,0.0,0.0021432906232137323,0.04636648744232592,0.8304155139587494,max_steps,pd_upright_plus_cart_center,0,2
34.325085848473904,200,0.825,1.0,0.9999997419738749,1.0,1.0,0.0,0.0,0.0,0.0,0.0025036716383033046,0.05255511832482386,0.5328892946049304,max_steps,pd_upright_plus_cart_center,0,3
33.011354994336855,200,0.4,0.0,0.9984325712814722,1.0,1.0,0.0,0.0,0.0,0.0,0.013181211365267198,0.2359366602681645,0.5655828097323014,max_steps,pd_upright_plus_cart_center,0,4
137.96934278586454,200,1.0,1.0,0.999490963833194,1.0,1.0,0.0,0.0,0.0,0.0,0.01062426094526665,0.1828267285854787,0.25087404644709177,max_steps,pd_upright_plus_cart_center,0,5
135.58433819528977,200,1.0,1.0,0.9999998805343406,1.0,1.0,0.0,0.0,0.0,0.0,0.007011303523267784,0.1281173986929089,0.455549273976113,max_steps,pd_upright_plus_cart_center,0,6
135.31750242923607,200,1.0,1.0,0.9990495538052362,1.0,1.0,0.0,0.0,0.0,0.0,0.009220536458630356,0.1529412076575489,0.43509826336820384,max_steps,pd_upright_plus_cart_center,0,7
138.61898184976587,200,1.0,1.0,0.999986751361006,1.0,1.0,0.0,0.0,0.0,0.0,0.00038260815298947384,0.010401911166106208,0.22225214694702117,max_steps,pd_upright_plus_cart_center,0,8
-74.48488386146062,200,0.0,0.0,0.9999338759602946,1.0,1.0,1.0,1.0,0.0,0.0,0.0025833437573829165,0.020127726570446466,0.9125754301561684,max_steps,pd_upright_plus_cart_center,0,9
32.00496748518135,200,0.4,0.0,0.9999999996521597,1.0,1.0,0.0,0.0,0.0,0.0,0.001607489569206922,0.016911888246308713,0.6979990427062823,max_steps,pd_upright_plus_cart_center,0,10
135.98139273302388,200,1.0,1.0,0.9999999973714593,1.0,1.0,0.0,0.0,0.0,0.0,0.0018026078213717112,0.024513757376536806,0.4141074373362595,max_steps,pd_upright_plus_cart_center,0,11
137.4237383514282,200,1.0,1.0,0.9999997525644817,1.0,1.0,0.0,0.0,0.0,0.0,0.01146812480883711,0.195198945499916,0.3018238996871678,max_steps,pd_upright_plus_cart_center,0,12
137.1402908305775,200,1.0,1.0,0.9999999993133963,1.0,1.0,0.0,0.0,0.0,0.0,0.0011014372134698176,0.013333699623338732,0.3492290227582228,max_steps,pd_upright_plus_cart_center,0,13
139.70906705309787,200,1.0,1.0,0.9999999719587668,1.0,1.0,0.0,0.0,0.0,0.0,0.0030246031998627087,0.052474327589748244,0.10198981391949595,max_steps,pd_upright_plus_cart_center,0,14
137.74816451754776,200,1.0,1.0,0.9999998418741263,1.0,1.0,0.0,0.0,0.0,0.0,0.0006776619841708571,0.014988005649378449,0.2964206401612066,max_steps,pd_upright_plus_cart_center,0,15
139.50733530301807,200,1.0,1.0,0.9999126784654296,1.0,1.0,0.0,0.0,0.0,0.0,0.0023547247003257742,0.03801465093826584,0.11793240703038047,max_steps,pd_upright_plus_cart_center,0,16
-72.92269593809522,200,0.0,0.0,0.9998910088780548,1.0,1.0,1.0,1.0,0.0,0.0,0.0020720293803182964,0.010817806503507305,0.8609003064221497,max_steps,pd_upright_plus_cart_center,0,17
28.722721995320583,200,0.0,0.0,0.9999035260785071,1.0,1.0,0.0,0.0,0.0,0.0,0.006203613563635221,0.09282112369844381,0.7955460372286105,max_steps,pd_upright_plus_cart_center,0,18
139.83075036114954,200,1.0,1.0,0.9998923001412094,1.0,1.0,0.0,0.0,0.0,0.0,0.0008745706646457057,0.015524912764282993,0.07552300834498513,max_steps,pd_upright_plus_cart_center,0,19
33.75937967347255,200,0.675,0.0,0.9995854031722771,1.0,1.0,0.0,0.0,0.0,0.0,0.005402849043874666,0.10184466203107212,0.5644143269139604,max_steps,pd_upright_plus_cart_center,1,0
31.25805721728021,200,0.175,0.0,0.9998810036460279,1.0,1.0,0.0,0.0,0.0,0.0,0.004608549763170559,0.09320233997550464,0.72294739929879,max_steps,pd_upright_plus_cart_center,1,1
-76.91601081635969,200,0.0,0.0,0.9996722845420327,1.0,1.0,1.0,1.0,0.0,0.0,0.003916860065094737,0.033446445515048585,0.9756543231395527,max_steps,pd_upright_plus_cart_center,1,2
-73.35730995519685,200,0.0,0.0,0.9999397000682524,1.0,1.0,1.0,1.0,0.0,0.0,0.0017987008995455909,0.02928696148433522,0.842875570685288,max_steps,pd_upright_plus_cart_center,1,3
138.81825444244532,200,1.0,1.0,0.9997596260844075,1.0,1.0,0.0,0.0,0.0,0.0,0.007396093104978494,0.12812052575185956,0.19156898721088056,max_steps,pd_upright_plus_cart_center,1,4
136.75733143186096,200,1.0,1.0,0.9999999435295013,1.0,1.0,0.0,0.0,0.0,0.0,0.0034824716592148958,0.06638873357466318,0.37079917204544055,max_steps,pd_upright_plus_cart_center,1,5
33.40298660307454,200,0.7,0.0,0.9999997077514666,1.0,1.0,0.0,0.0,0.0,0.0,0.005915594288024835,0.09426820957594906,0.5996123542355687,max_steps,pd_upright_plus_cart_center,1,6
30.675194313999796,200,0.15,0.0,0.9999636092193115,1.0,1.0,0.0,0.0,0.0,0.0,0.0008240937445820061,0.003615367625198202,0.7738388947739505,max_steps,pd_upright_plus_cart_center,1,7
-73.10272466061136,200,0.0,0.0,0.9999596426568825,1.0,1.0,1.0,1.0,0.0,0.0,0.0014972217033553073,0.010503894583265014,0.8642719597126425,max_steps,pd_upright_plus_cart_center,1,8
31.728911885849,200,0.325,0.0,0.9999996942968139,1.0,1.0,0.0,0.0,0.0,0.0,0.004682891495132841,0.06993639208008172,0.7068811173220128,max_steps,pd_upright_plus_cart_center,1,9
135.39545419820115,200,1.0,1.0,0.9998942069295367,1.0,1.0,0.0,0.0,0.0,0.0,0.003070889464183246,0.060298636829820895,0.4531168391065566,max_steps,pd_upright_plus_cart_center,1,10
139.74552256579037,200,1.0,1.0,0.999994045278973,1.0,1.0,0.0,0.0,0.0,0.0,0.00027981185331598025,0.003877750206118856,0.09541561071224872,max_steps,pd_upright_plus_cart_center,1,11
138.65189938491127,200,1.0,1.0,0.9999999975318778,1.0,1.0,0.0,0.0,0.0,0.0,0.004050855813931182,0.07283560911981056,0.2233131354234385,max_steps,pd_upright_plus_cart_center,1,12
135.85683388523515,200,1.0,1.0,0.9999999101807419,1.0,1.0,0.0,0.0,0.0,0.0,0.0042758054640354435,0.06668966270021837,0.4357848959739253,max_steps,pd_upright_plus_cart_center,1,13
31.056179850611898,200,0.2,0.0,0.9999955739052357,1.0,1.0,0.0,0.0,0.0,0.0,0.00576673293981858,0.08919809399110076,0.7420001116695905,max_steps,pd_upright_plus_cart_center,1,14
33.690890251688884,200,0.725,0.0,0.9999920871368164,1.0,1.0,0.0,0.0,0.0,0.0,0.0017983949932526356,0.013926155645062744,0.5841671448417026,max_steps,pd_upright_plus_cart_center,1,15
34.450207836393915,200,0.775,0.0,0.9991727662832133,1.0,1.0,0.0,0.0,0.0,0.0,0.0097159329007078,0.17574096150422386,0.49166473150498313,max_steps,pd_upright_plus_cart_center,1,16
34.78515423170634,200,0.95,1.0,0.9999997483329907,1.0,1.0,0.0,0.0,0.0,0.0,0.0007009525064637408,0.01990723665112395,0.5055006832066364,max_steps,pd_upright_plus_cart_center,1,17
135.77226507916197,200,1.0,1.0,0.9999998956071036,1.0,1.0,0.0,0.0,0.0,0.0,0.0021096091895679504,0.029062266790604897,0.4320402021763883,max_steps,pd_upright_plus_cart_center,1,18
137.82121430536665,200,1.0,1.0,0.9993910380489338,1.0,1.0,0.0,0.0,0.0,0.0,0.005921750671845861,0.10619214097223419,0.2668293518809707,max_steps,pd_upright_plus_cart_center,1,19
28.31841897707629,200,0.0,0.0,0.9997550368028366,1.0,1.0,0.0,0.0,0.0,0.0,0.0015120854825913166,0.0293692071580471,0.8343501270112996,max_steps,pd_upright_plus_cart_center,2,0
139.8936187167315,200,1.0,1.0,0.9999888013642233,1.0,1.0,0.0,0.0,0.0,0.0,0.0002645875224129602,0.0031656000316533585,0.060223905538917995,max_steps,pd_upright_plus_cart_center,2,1
28.68950130666812,200,0.0,0.0,0.9999959654615234,1.0,1.0,0.0,0.0,0.0,0.0,0.005242186456226951,0.07626536228876113,0.8013594074359847,max_steps,pd_upright_plus_cart_center,2,2
-74.52520516032982,200,0.0,0.0,0.9998955796054135,1.0,1.0,1.0,1.0,0.0,0.0,0.008067309231597373,0.1620201656503449,0.8673202537232904,max_steps,pd_upright_plus_cart_center,2,3
-78.30882638847106,200,0.0,0.0,0.9999644846511418,1.0,1.0,1.0,1.0,0.0,0.0,0.005043396327321865,0.061075441328952734,0.9903947946732046,max_steps,pd_upright_plus_cart_center,2,4
28.632164114494913,200,0.0,0.0,0.9998943536271266,1.0,1.0,0.0,0.0,0.0,0.0,0.0025539584268610377,0.028919400197925084,0.8234275498850054,max_steps,pd_upright_plus_cart_center,2,5
32.05500325385319,200,0.4,0.0,0.9994541953242347,1.0,1.0,0.0,0.0,0.0,0.0,0.004124765641500942,0.06095291837560723,0.682423551530069,max_steps,pd_upright_plus_cart_center,2,6
137.9354744714371,200,1.0,1.0,0.9977816885613622,1.0,1.0,0.0,0.0,0.0,0.0,0.010100935258292545,0.16927298325623483,0.2430823244318531,max_steps,pd_upright_plus_cart_center,2,7
28.44015904797044,200,0.0,0.0,0.9999854209655213,1.0,1.0,0.0,0.0,0.0,0.0,0.0020143553080933887,0.020012179132103586,0.8446072929299208,max_steps,pd_upright_plus_cart_center,2,8
30.154848267207626,200,0.05,0.0,0.9995678519115283,1.0,1.0,0.0,0.0,0.0,0.0,0.007711455542320615,0.12194315644917605,0.7594058622551777,max_steps,pd_upright_plus_cart_center,2,9
135.42337527511182,200,1.0,1.0,0.9999995576316999,1.0,1.0,0.0,0.0,0.0,0.0,0.007741475191684833,0.1269131377670169,0.4489268982179131,max_steps,pd_upright_plus_cart_center,2,10
32.60662806309249,200,0.475,0.0,0.9999987491062325,1.0,1.0,0.0,0.0,0.0,0.0,0.0032723019423299957,0.06530428384054275,0.6524263303937272,max_steps,pd_upright_plus_cart_center,2,11
139.7147272428166,200,1.0,1.0,0.9998734911190501,1.0,1.0,0.0,0.0,0.0,0.0,0.0009543245823579916,0.01728257884403482,0.09760955901065335,max_steps,pd_upright_plus_cart_center,2,12
-72.48603488452545,200,0.0,0.0,0.9998477441612361,1.0,1.0,1.0,1.0,0.0,0.0,0.010839389772849164,0.2065959928479221,0.7944776124508429,max_steps,pd_upright_plus_cart_center,2,13
139.68420325450552,200,1.0,1.0,0.9997992591504117,1.0,1.0,0.0,0.0,0.0,0.0,0.0011657622845364286,0.02115443674649957,0.10384429792840934,max_steps,pd_upright_plus_cart_center,2,14
135.69498849425057,200,1.0,1.0,0.9999958922615708,1.0,1.0,0.0,0.0,0.0,0.0,0.01027855939637822,0.18398067550699376,0.4223620669430996,max_steps,pd_upright_plus_cart_center,2,15
29.577835493537776,200,0.0,0.0,0.9993865410753214,1.0,1.0,0.0,0.0,0.0,0.0,0.007680049136979505,0.14806602071704006,0.7577188389747459,max_steps,pd_upright_plus_cart_center,2,16
32.16549043839436,200,0.425,0.0,0.9999997137973248,1.0,1.0,0.0,0.0,0.0,0.0,0.006654753686719061,0.10596370555582639,0.672156793633654,max_steps,pd_upright_plus_cart_center,2,17
34.88760929360585,200,0.925,1.0,0.9988784861033636,1.0,1.0,0.0,0.0,0.0,0.0,0.00753090599398491,0.13603845806491968,0.48473375813429237,max_steps,pd_upright_plus_cart_center,2,18
29.464065182307223,200,0.0,0.0,0.9999976963326885,1.0,1.0,0.0,0.0,0.0,0.0,0.0075448460378741535,0.11736399623563816,0.7909200773056675,max_steps,pd_upright_plus_cart_center,2,19
-77.45483641143937,200,0.0,0.0,0.9999978252352484,1.0,1.0,1.0,1.0,0.0,0.0,0.00486956606395489,0.06082276698245813,0.9755451036909425,max_steps,pd_upright_plus_cart_center,3,0
138.5947635583276,200,1.0,1.0,0.9999999802976144,1.0,1.0,0.0,0.0,0.0,0.0,0.0018632241860221004,0.025948235694920496,0.2272242653750984,max_steps,pd_upright_plus_cart_center,3,1
-75.11718592637642,200,0.0,0.0,0.9999869268368776,1.0,1.0,1.0,1.0,0.0,0.0,0.008057628094144093,0.12076256762693544,0.8819319413385912,max_steps,pd_upright_plus_cart_center,3,2
31.364552440003564,200,0.25,0.0,0.9999813544153445,1.0,1.0,0.0,0.0,0.0,0.0,0.009929393960954802,0.16188897450991233,0.708366463823659,max_steps,pd_upright_plus_cart_center,3,3
139.72803383609724,200,1.0,1.0,0.9999399428527487,1.0,1.0,0.0,0.0,0.0,0.0,0.003534192539505602,0.05964446238785994,0.09292200783217439,max_steps,pd_upright_plus_cart_center,3,4
32.38558696872613,200,0.45,0.0,0.9999886649872656,1.0,1.0,0.0,0.0,0.0,0.0,0.0004931122508563294,0.006476008655569993,0.6706887503949766,max_steps,pd_upright_plus_cart_center,3,5
-72.85484188463516,200,0.0,0.0,0.9999543756262773,1.0,1.0,1.0,1.0,0.0,0.0,0.0035458736608110168,0.03962799025758223,0.86855773798049,max_steps,pd_upright_plus_cart_center,3,6
29.813251358815606,200,0.0,0.0,0.9993198742114143,1.0,1.0,0.0,0.0,0.0,0.0,0.004476217494702,0.06353353144137001,0.7724413730876266,max_steps,pd_upright_plus_cart_center,3,7
-74.67548436806692,200,0.0,0.0,0.9999907108566968,1.0,1.0,1.0,1.0,0.0,0.0,0.003184687616543797,0.071355059559985,0.8734749534712858,max_steps,pd_upright_plus_cart_center,3,8
-74.03207570178336,200,0.0,0.0,0.99999456306074,1.0,1.0,1.0,1.0,0.0,0.0,0.005441474013745962,0.07616506422794884,0.8794165243520403,max_steps,pd_upright_plus_cart_center,3,9
139.1306875322827,200,1.0,1.0,0.9999874961887455,1.0,1.0,0.0,0.0,0.0,0.0,0.0067225997238846945,0.11445450911255582,0.16917495697450513,max_steps,pd_upright_plus_cart_center,3,10
31.346064767728237,200,0.2,0.0,0.9999994126008707,1.0,1.0,0.0,0.0,0.0,0.0,0.007332424866664291,0.1400542374356121,0.7160687515605622,max_steps,pd_upright_plus_cart_center,3,11
33.66548599111297,200,0.525,0.0,0.9985641764142996,1.0,1.0,0.0,0.0,0.0,0.0,0.01372739383472995,0.24407357055475398,0.5197796548892554,max_steps,pd_upright_plus_cart_center,3,12
139.07340659158126,200,1.0,1.0,0.999933304656839,1.0,1.0,0.0,0.0,0.0,0.0,0.007013752286641888,0.11980989812424339,0.17181387839662005,max_steps,pd_upright_plus_cart_center,3,13
28.51436706649625,200,0.0,0.0,0.9999494997992129,1.0,1.0,0.0,0.0,0.0,0.0,0.0019880435369631867,0.01889221371410427,0.8225519440106354,max_steps,pd_upright_plus_cart_center,3,14
-72.84094059694834,200,0.0,0.0,0.9996636752634375,1.0,1.0,1.0,1.0,0.0,0.0,0.001719597289622058,0.021298815101392286,0.8640226638266706,max_steps,pd_upright_plus_cart_center,3,15
31.85035599531858,200,0.3,0.0,0.9999992696066761,1.0,1.0,0.0,0.0,0.0,0.0,0.005541523248945044,0.10827765884652243,0.6908857002900693,max_steps,pd_upright_plus_cart_center,3,16
32.67863118938932,200,0.525,0.0,0.999998779293939,1.0,1.0,0.0,0.0,0.0,0.0,0.012243246440436235,0.20436854044060515,0.61600311177474,max_steps,pd_upright_plus_cart_center,3,17
139.2662862823887,200,1.0,1.0,0.9995378393710643,1.0,1.0,0.0,0.0,0.0,0.0,0.006262030428314963,0.10708928345937041,0.14818057621105724,max_steps,pd_upright_plus_cart_center,3,18
29.397374489690506,200,0.0,0.0,0.9999830405225429,1.0,1.0,0.0,0.0,0.0,0.0,0.008454900639082363,0.13412700813379166,0.7735634147197294,max_steps,pd_upright_plus_cart_center,3,19
33.31002046860797,200,0.65,0.0,0.9999999227806617,1.0,1.0,0.0,0.0,0.0,0.0,0.006020234348705316,0.09553358751421712,0.598724767369662,max_steps,pd_upright_plus_cart_center,4,0
28.744358353475988,200,0.0,0.0,0.9999916175912281,1.0,1.0,0.0,0.0,0.0,0.0,0.0014312737119237823,0.008573620318199705,0.7937157835305707,max_steps,pd_upright_plus_cart_center,4,1
139.73536653103577,200,1.0,1.0,0.9992910586166301,1.0,1.0,0.0,0.0,0.0,0.0,0.003709023096526196,0.06152713259003695,0.08103747858299337,max_steps,pd_upright_plus_cart_center,4,2
33.15060380594585,200,0.6,0.0,0.9991761525715848,1.0,1.0,0.0,0.0,0.0,0.0,0.005094646771501981,0.09713874919379172,0.6183630775015818,max_steps,pd_upright_plus_cart_center,4,3
29.32405187303958,200,0.0,0.0,0.9999967281733328,1.0,1.0,0.0,0.0,0.0,0.0,0.004497197320599128,0.06293047532492406,0.7815140162304066,max_steps,pd_upright_plus_cart_center,4,4
32.85366401431709,200,0.5,0.0,0.9999999243400159,1.0,1.0,0.0,0.0,0.0,0.0,0.006352237854400405,0.1204314497271439,0.6278623111516515,max_steps,pd_upright_plus_cart_center,4,5
